timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1651061310,7.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8008.0,7.0,2.5,0.0,0.0,0.0
1651061311,6.9,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8009.1,2.9,2.8,0.0,0.0,0.0
1651061312,7.4,0.6,31568.1,-0.0,-0.0,61433.9,7219.5,8007.1,2.9,2.6,1.0,0.0,23.8
1651061313,7.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8009.3,3.0,3.4,0.0,0.0,0.0
1651061314,7.4,0.7,31568.1,-0.0,-0.0,61433.9,7219.5,8009.6,3.0,2.5,0.0,0.0,0.0
1651061315,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8009.7,3.0,2.5,0.0,0.0,0.0
1651061316,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8008.0,3.1,2.6,0.0,0.0,0.0
1651061317,7.1,0.3,31568.1,-0.0,-0.0,61433.9,7219.5,8008.2,3.1,2.5,3.0,0.0,47.9
1651061318,7.3,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8008.2,3.1,2.6,0.0,0.0,0.0
1651061319,6.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8014.7,3.2,2.4,0.0,0.0,0.0
1651061320,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8014.9,3.2,2.4,0.0,0.0,0.0
1651061321,7.2,0.6,31568.1,-0.0,-0.0,61433.9,7219.5,8015.1,3.3,2.5,0.0,0.0,0.0
1651061322,7.4,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8015.4,3.3,2.4,0.0,0.0,0.0
1651061323,5.6,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8011.4,15.5,2.8,3.0,0.0,15.9
1651061324,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8011.3,3.4,2.5,0.0,0.0,0.0
1651061325,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.3,3.4,2.3,0.0,0.0,0.0
1651061326,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8011.5,3.4,2.5,0.0,0.0,0.0
1651061327,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8011.4,3.5,2.3,0.0,0.0,0.0
1651061328,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.3,4.0,2.9,1.0,0.0,59.7
1651061329,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8011.4,3.6,2.4,0.0,0.0,0.0
1651061330,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.3,3.6,2.4,0.0,0.0,0.0
1651061331,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.6,3.6,2.6,0.0,0.0,0.0
1651061332,0.2,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.7,3.7,2.4,0.0,0.0,0.0
1651061333,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8011.8,3.7,2.8,0.0,0.0,680.8
1651061334,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.9,3.7,2.4,0.0,0.0,0.0
1651061335,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8012.0,3.8,2.4,0.0,0.0,0.0
1651061336,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8011.7,3.8,2.3,0.0,0.0,0.0
1651061337,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.8,3.8,2.5,3.0,0.0,23.9
1651061338,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.8,62.3,3.4,0.0,0.0,0.0
1651061339,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8011.9,3.9,2.5,0.0,0.0,0.0
1651061340,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8011.7,4.0,2.5,0.0,0.0,0.0
1651061341,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8011.7,4.0,2.4,0.0,0.0,0.0
1651061342,0.3,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.3,2.8,0.0,0.0,0.0
1651061343,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.1,2.4,0.0,0.0,4.0
1651061344,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.1,2.4,0.0,0.0,0.0
1651061345,0.0,0.2,31568.1,-0.0,-0.0,61433.9,7219.5,8012.3,4.2,2.6,0.0,0.0,0.0
1651061346,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.2,2.6,0.0,0.0,0.0
1651061347,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.3,2.5,3.0,0.0,27.9
1651061348,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.1,4.4,2.8,0.0,0.0,0.0
1651061349,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.3,2.6,0.0,0.0,0.0
1651061350,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.4,2.4,0.0,0.0,0.0
1651061351,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.4,2.4,0.0,0.0,0.0
1651061352,0.2,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8012.3,4.4,2.5,0.0,0.0,0.0
1651061353,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8012.3,4.5,2.6,0.0,0.0,0.0
1651061354,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.2,4.5,2.6,0.0,0.0,0.0
1651061355,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.3,4.6,2.6,0.0,0.0,0.0
1651061356,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8012.3,5.1,2.9,0.0,0.0,0.0
1651061357,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.5,8012.5,4.8,2.8,3.0,0.0,15.9
1651061358,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.6,4.9,2.7,0.0,0.0,0.0
1651061359,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.6,4.7,2.9,0.0,0.0,0.0
1651061360,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.5,8012.7,4.8,2.4,0.0,0.0,0.0
1651061361,0.2,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.4,4.8,2.5,0.0,0.0,0.0
1651061362,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.5,4.8,3.0,0.0,0.0,0.0
1651061363,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.6,4.9,2.6,0.0,0.0,0.0
1651061364,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.4,4.9,2.4,0.0,0.0,0.0
1651061365,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.5,4.9,2.5,0.0,0.0,0.0
1651061366,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.4,5.0,2.6,0.0,0.0,0.0
1651061367,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.4,5.0,2.5,2.0,0.0,15.9
1651061368,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.4,5.1,2.5,1.0,0.0,27.9
1651061369,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.4,5.1,2.5,0.0,0.0,0.0
1651061370,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.5,5.1,2.4,0.0,0.0,0.0
1651061371,0.2,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.6,5.2,2.5,0.0,0.0,0.0
1651061372,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.6,5.2,2.5,0.0,0.0,0.0
1651061373,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.7,5.2,2.8,0.0,0.0,971.3
1651061375,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.8,5.3,2.4,0.0,0.0,0.0
1651061376,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.8,5.3,2.5,0.0,0.0,0.0
1651061377,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.5,5.3,2.6,0.0,0.0,0.0
1651061378,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.6,5.4,2.5,3.0,0.0,35.7
1651061379,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.8,5.4,2.5,0.0,0.0,0.0
1651061380,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.6,5.4,2.5,0.0,0.0,0.0
1651061381,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.5,5.5,2.4,0.0,0.0,0.0
1651061382,0.2,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.8,5.5,2.6,0.0,0.0,0.0
1651061383,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.8,5.6,2.5,0.0,0.0,0.0
1651061384,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.9,5.7,2.4,0.0,0.0,0.0
1651061385,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8013.1,5.7,2.5,0.0,0.0,4.0
1651061386,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8013.2,5.7,2.4,0.0,0.0,0.0
1651061387,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.8,5.8,2.5,0.0,0.0,0.0
1651061388,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.8,5.8,2.6,1.0,0.0,15.9
1651061389,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.8,6.3,2.8,0.0,0.0,0.0
1651061390,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.9,5.9,2.6,0.0,0.0,0.0
1651061391,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8012.9,5.9,2.5,0.0,0.0,0.0
1651061392,0.2,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.9,5.9,2.6,0.0,0.0,0.0
1651061393,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8013.0,6.0,3.1,0.0,0.0,0.0
1651061394,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8013.1,6.0,2.7,0.0,0.0,0.0
1651061395,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8013.1,6.1,2.4,0.0,0.0,0.0
1651061396,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.9,6.1,2.5,0.0,0.0,0.0
1651061397,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8012.9,6.2,2.7,0.0,0.0,0.0
1651061398,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8013.0,6.2,2.8,4.0,0.0,15.9
1651061399,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8013.0,6.2,2.5,0.0,0.0,0.0
1651061400,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8013.0,6.3,2.7,0.0,0.0,0.0
1651061401,0.8,0.4,31568.1,-0.0,-0.0,61433.9,7219.6,8045.5,13.4,31.4,0.0,0.0,0.0
1651061402,1.1,0.6,31568.1,-0.0,-0.0,61433.9,7219.6,8016.7,13.3,16.6,0.0,0.0,4.0
1651061403,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8016.7,6.6,8.3,0.0,0.0,4.0
1651061404,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8017.1,6.4,4.3,0.0,0.0,0.0
1651061405,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8017.2,6.5,2.5,0.0,0.0,4.0
1651061406,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8017.2,6.5,2.5,0.0,0.0,0.0
1651061407,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8017.1,6.6,2.6,3.0,0.0,79.7
1651061408,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8017.1,6.7,2.6,0.0,0.0,0.0
1651061409,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8017.1,6.6,3.7,0.0,0.0,0.0
1651061410,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8017.1,6.6,2.5,0.0,0.0,83.6
1651061411,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8017.5,6.7,2.5,0.0,0.0,0.0
1651061412,0.6,0.4,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,6.7,2.5,2.0,0.0,19.9
1651061413,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,6.7,2.4,0.0,0.0,0.0
1651061414,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.0,6.8,2.4,0.0,0.0,0.0
1651061415,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.0,6.8,2.5,0.0,0.0,946.6
1651061416,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.0,6.9,2.5,0.0,0.0,0.0
1651061417,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.0,7.3,2.9,0.0,0.0,0.0
1651061418,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.0,7.1,2.8,1.0,0.0,59.7
1651061419,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.0,7.2,2.7,0.0,0.0,0.0
1651061420,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.1,2.9,2.4,0.0,0.0,0.0
1651061421,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.0,2.9,2.6,0.0,0.0,0.0
1651061422,0.2,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.1,3.0,2.4,0.0,0.0,0.0
1651061423,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,3.0,2.9,0.0,0.0,0.0
1651061424,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,3.0,2.4,0.0,0.0,0.0
1651061425,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.1,3.2,2.6,1.0,0.0,4.0
1651061426,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,3.2,2.6,0.0,0.0,0.0
1651061427,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,3.1,2.9,1.0,0.0,15.9
1651061428,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.1,3.3,2.7,0.0,0.0,0.0
1651061429,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.0,3.2,2.4,0.0,0.0,0.0
1651061430,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,3.3,2.6,0.0,0.0,0.0
1651061431,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,3.3,2.4,0.0,0.0,0.0
1651061432,0.2,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.3,3.4,2.5,0.0,0.0,0.0
1651061433,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.4,3.4,2.9,0.0,0.0,0.0
1651061434,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.3,3.4,2.4,0.0,0.0,0.0
1651061435,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.3,3.4,2.6,0.0,0.0,0.0
1651061436,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.3,3.5,2.6,0.0,0.0,71.4
1651061437,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.3,3.5,2.6,0.0,0.0,0.0
1651061438,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.3,3.5,2.4,2.0,0.0,39.5
1651061439,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.3,3.6,2.6,0.0,0.0,0.0
1651061440,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.4,3.6,2.4,0.0,0.0,0.0
1651061441,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.2,3.7,2.5,0.0,0.0,4.0
1651061442,0.2,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.4,3.7,2.4,0.0,0.0,0.0
1651061443,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.5,3.7,2.4,0.0,0.0,0.0
1651061444,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.4,3.8,2.5,0.0,0.0,0.0
1651061445,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.5,3.8,2.3,0.0,0.0,0.0
1651061446,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.5,3.8,2.6,2.0,0.0,79.3
1651061447,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.6,3.9,2.4,0.0,0.0,0.0
1651061448,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.5,3.9,2.8,0.0,0.0,0.0
1651061449,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.5,4.0,2.4,0.0,0.0,0.0
1651061450,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.5,4.0,2.6,0.0,0.0,0.0
1651061451,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.6,8014.5,4.0,2.4,0.0,0.0,0.0
1651061452,0.2,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.6,4.1,2.4,0.0,0.0,0.0
1651061453,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.6,8014.7,4.2,2.9,0.0,0.0,0.0
1651061454,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.2,2.4,0.0,0.0,0.0
1651061455,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.2,2.7,0.0,0.0,0.0
1651061456,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.3,2.5,0.0,0.0,681.2
1651061457,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.3,2.6,1.0,0.0,23.9
1651061458,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.4,2.7,2.0,0.0,0.0
1651061459,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.4,2.5,0.0,0.0,0.0
1651061460,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.4,2.5,0.0,0.0,0.0
1651061461,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.9,3.1,0.0,0.0,0.0
1651061462,0.3,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.5,2.4,0.0,0.0,0.0
1651061463,0.1,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.8,2.9,0.0,0.0,0.0
1651061464,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.6,2.5,0.0,0.0,0.0
1651061465,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.6,4.6,2.6,0.0,0.0,0.0
1651061466,0.0,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.6,2.8,0.0,0.0,4.0
1651061467,0.1,0.0,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.7,2.6,2.0,0.0,27.9
1651061468,0.0,0.1,31568.1,-0.0,-0.0,61433.9,7219.7,8014.7,4.8,2.6,0.0,0.0,0.0
