timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650973955,7.0,0.4,31568.1,-0.0,-0.0,58240.1,5109.5,2993.6,15.9,6.0,0.0,0.0,0.0
1650973956,7.4,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2985.7,14.6,3.7,0.0,0.0,0.0
1650973957,6.9,0.1,31568.1,-0.0,-0.0,58240.1,5109.5,2985.8,12.6,3.9,0.0,0.0,0.0
1650973958,7.0,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2988.2,18.1,4.3,0.0,0.0,0.0
1650973959,7.8,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2990.5,13.8,3.9,5.0,0.0,39.6
1650973960,7.4,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2986.8,14.6,3.7,0.0,0.0,0.0
1650973961,7.2,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2991.3,11.4,3.7,0.0,0.0,0.0
1650973962,7.3,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2987.1,12.4,3.7,0.0,0.0,0.0
1650973963,7.2,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2985.4,11.8,3.7,0.0,0.0,0.0
1650973964,7.0,0.2,31568.1,-0.0,-0.0,58240.1,5109.5,2987.9,19.1,5.8,0.0,0.0,0.0
1650973965,7.5,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2992.0,10.8,3.8,3.0,0.0,23.9
1650973966,7.2,0.4,31568.1,-0.0,-0.0,58240.1,5109.5,2988.2,16.5,3.8,0.0,0.0,0.0
1650973967,6.9,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2992.5,17.3,3.9,0.0,0.0,0.0
1650973968,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2992.7,15.2,4.2,0.0,0.0,0.0
1650973969,7.1,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,2988.8,16.9,4.0,0.0,0.0,27.8
1650973970,7.0,0.3,31568.1,-0.0,-0.0,58240.1,5109.6,2989.1,17.0,3.9,0.0,0.0,0.0
1650973971,8.0,0.7,31568.1,-0.0,-0.0,58240.1,5109.6,2989.2,12.3,3.7,0.0,0.0,0.0
1650973972,7.2,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2995.5,15.6,3.8,0.0,0.0,0.0
1650973973,7.7,0.9,31568.1,-0.0,-0.0,58240.1,5109.6,2997.8,14.9,5.7,0.0,0.0,0.0
1650973974,6.9,0.2,31568.1,-0.0,-0.0,58240.1,5109.6,2992.3,14.4,3.8,0.0,0.0,732.6
1650973975,7.0,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2990.5,15.4,3.7,0.0,0.0,0.0
1650973976,7.5,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,2995.0,13.1,3.9,0.0,0.0,0.0
1650973977,7.5,0.7,31568.1,-0.0,-0.0,58240.1,5109.6,2999.2,13.6,3.7,0.0,0.0,0.0
1650973978,7.2,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2989.0,14.1,4.0,0.0,0.0,0.0
1650973979,6.8,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2993.5,20.3,4.5,3.0,0.0,23.6
1650973980,7.4,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,2995.8,17.8,4.1,0.0,0.0,0.0
1650973981,7.0,0.3,31568.1,-0.0,-0.0,58240.1,5109.6,2993.9,12.1,3.2,0.0,0.0,0.0
1650973982,6.9,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2995.2,14.3,4.8,0.0,0.0,0.0
1650973983,7.7,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,2994.4,15.3,6.1,0.0,0.0,0.0
1650973984,7.0,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2992.9,12.6,4.5,0.0,0.0,0.0
1650973985,7.4,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,2999.3,17.6,4.4,0.0,0.0,4.0
1650973986,7.2,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,2993.2,18.3,4.2,0.0,0.0,0.0
1650973987,6.8,0.3,31568.1,-0.0,-0.0,58240.1,5109.6,2997.4,12.0,4.9,0.0,0.0,0.0
1650973988,7.0,0.3,31568.1,-0.0,-0.0,58240.1,5109.6,3006.0,17.3,4.0,0.0,0.0,0.0
1650973989,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2995.7,16.3,4.1,3.0,0.0,55.6
1650973990,6.7,0.2,31568.1,-0.0,-0.0,58240.1,5109.6,2998.1,16.9,3.8,0.0,0.0,0.0
1650973991,7.3,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,3006.6,16.9,4.0,0.0,0.0,0.0
1650973992,6.9,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2992.5,17.7,3.9,0.0,0.0,0.0
1650973993,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2996.4,17.6,5.3,0.0,0.0,0.0
1650973994,7.2,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3000.9,16.2,3.5,0.0,0.0,0.0
1650973995,7.1,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,2997.0,17.6,3.8,1.0,0.0,11.9
1650973996,6.8,0.2,31568.1,-0.0,-0.0,58240.1,5109.6,2999.1,20.3,4.4,0.0,0.0,0.0
