timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1651061409,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10818.8,6.9,4.1,1.0,0.0,15.9
1651061410,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10818.8,6.9,2.8,0.0,0.0,0.0
1651061411,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10818.8,6.9,2.8,0.0,0.0,0.0
1651061412,0.2,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10818.8,6.9,2.9,0.0,0.0,0.0
1651061413,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10819.1,7.0,2.8,0.0,0.0,0.0
1651061414,1.3,0.4,31568.1,-0.0,-0.0,61217.3,7473.6,10815.7,11.5,3.2,6.9,0.0,67.4
1651061415,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10815.6,7.1,2.8,0.0,0.0,0.0
1651061416,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10815.8,7.1,2.8,0.0,0.0,0.0
1651061417,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10815.9,7.2,2.8,0.0,0.0,0.0
1651061418,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10815.7,7.2,2.9,0.0,0.0,0.0
1651061419,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10815.9,7.6,3.2,0.0,0.0,0.0
1651061420,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10815.7,3.2,2.7,2.0,0.0,47.8
1651061421,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10815.8,3.2,2.8,0.0,0.0,0.0
1651061422,0.2,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10815.9,3.2,2.8,0.0,0.0,0.0
1651061423,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.0,3.3,3.3,0.0,0.0,0.0
1651061424,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.0,3.3,2.8,0.0,0.0,0.0
1651061425,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10815.9,3.4,2.9,0.0,0.0,0.0
1651061426,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10815.9,3.5,3.1,0.0,0.0,0.0
1651061427,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10816.1,3.4,3.3,3.0,0.0,11.9
1651061428,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.0,3.5,3.0,0.0,0.0,0.0
1651061429,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10815.9,3.5,2.8,0.0,0.0,0.0
1651061430,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10815.9,3.6,3.0,0.0,0.0,0.0
1651061431,0.2,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10816.0,3.6,2.6,0.0,0.0,0.0
1651061432,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.1,3.8,2.9,0.0,0.0,0.0
1651061433,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.1,3.8,3.3,0.0,0.0,0.0
1651061434,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.2,3.8,2.8,0.0,0.0,59.6
1651061435,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10816.1,3.8,3.0,0.0,0.0,0.0
1651061436,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10816.2,3.9,2.8,0.0,0.0,0.0
1651061437,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.1,3.9,3.0,3.0,0.0,23.8
1651061438,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.2,3.9,2.8,0.0,0.0,0.0
1651061439,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10816.1,4.0,2.8,0.0,0.0,0.0
1651061440,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.2,4.0,2.8,0.0,0.0,0.0
1651061441,0.2,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.1,4.1,2.9,0.0,0.0,0.0
1651061442,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.3,4.1,2.7,0.0,0.0,0.0
1651061443,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.4,4.3,3.0,0.0,0.0,0.0
1651061444,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10816.2,4.2,2.8,0.0,0.0,767.9
1651061445,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.3,4.2,2.6,0.0,0.0,0.0
1651061446,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.4,4.2,2.8,0.0,0.0,23.9
1651061447,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.6,10816.3,4.3,2.8,2.0,0.0,4.0
1651061448,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.7,10816.3,4.3,3.1,0.0,0.0,0.0
1651061449,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10816.4,4.4,2.7,0.0,0.0,0.0
1651061450,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10816.3,4.4,2.9,0.0,0.0,0.0
1651061451,0.2,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10816.4,4.4,2.8,0.0,0.0,0.0
1651061452,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.7,10816.6,4.5,2.8,0.0,0.0,0.0
1651061453,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.6,10816.6,4.6,3.3,0.0,0.0,0.0
1651061454,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.7,10816.5,4.6,2.8,0.0,0.0,0.0
1651061455,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10816.6,4.6,3.0,0.0,0.0,0.0
1651061456,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10816.5,5.2,3.2,0.0,0.0,0.0
1651061457,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.7,10816.5,4.7,2.9,3.0,0.0,11.9
1651061458,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10816.6,4.7,3.1,0.0,0.0,0.0
1651061459,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10816.5,4.8,2.8,0.0,0.0,0.0
1651061460,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10816.5,4.8,2.8,0.0,0.0,0.0
1651061461,0.3,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10817.7,5.1,3.1,0.0,0.0,0.0
1651061462,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10817.7,5.3,3.2,0.0,0.0,0.0
1651061463,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10817.7,5.2,3.1,0.0,0.0,0.0
1651061464,0.1,0.0,31568.1,-0.0,-0.0,61217.3,7473.7,10817.8,5.0,2.8,0.0,0.0,0.0
1651061465,0.0,0.0,31568.1,-0.0,-0.0,61217.3,7473.7,10817.7,5.0,3.0,0.0,0.0,0.0
1651061466,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10817.8,5.0,3.1,3.0,0.0,23.8
1651061467,0.0,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10817.7,5.1,2.9,0.0,0.0,0.0
1651061468,0.1,0.1,31568.1,-0.0,-0.0,61217.3,7473.7,10817.7,5.2,2.9,0.0,0.0,0.0
