timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1651013410,7.7,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9580.8,6.6,2.6,0.0,0.0,0.0
1651013411,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9586.4,2.4,2.1,0.0,0.0,0.0
1651013412,7.2,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9592.7,2.5,2.8,0.0,0.0,0.0
1651013413,7.7,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9587.9,2.5,2.1,0.0,0.0,4.0
1651013414,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9588.0,2.5,2.1,0.0,0.0,0.0
1651013415,6.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9582.0,2.6,2.2,0.0,0.0,0.0
1651013416,7.1,0.5,31568.1,-0.0,-0.0,64512.0,7048.1,9590.2,2.7,2.2,0.0,0.0,0.0
1651013417,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9584.3,2.6,2.2,0.0,0.0,0.0
1651013418,6.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9580.4,118.0,5.2,3.0,0.0,67.8
1651013419,6.4,0.2,31568.1,-0.0,-0.0,64512.0,7048.1,9580.7,2.7,2.2,0.0,0.0,0.0
1651013420,7.3,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9584.9,2.8,2.2,0.0,0.0,0.0
1651013421,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9585.0,2.8,2.1,0.0,0.0,0.0
1651013422,7.1,0.5,31568.1,-0.0,-0.0,64512.0,7048.1,9583.5,2.8,2.0,0.0,0.0,0.0
1651013423,7.4,0.5,31568.1,-0.0,-0.0,64512.0,7048.1,9587.2,2.9,2.1,0.0,0.0,0.0
1651013424,9.0,1.0,31568.1,-0.0,-0.0,64512.0,7048.1,9587.7,2.9,2.0,1.0,0.0,801.9
1651013425,9.6,1.1,31568.1,-0.0,-0.0,64512.0,7048.1,9587.8,2.9,1.9,0.0,0.0,0.0
1651013426,8.0,0.5,31568.1,-0.0,-0.0,64512.0,7048.1,9597.1,3.0,2.1,0.0,0.0,0.0
1651013427,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9596.6,3.0,2.1,0.0,0.0,0.0
1651013428,9.1,1.0,31568.1,-0.0,-0.0,64512.0,7048.1,9598.7,3.1,2.2,0.0,0.0,0.0
1651013429,7.1,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9604.0,3.1,2.1,3.0,0.0,23.9
1651013430,9.2,1.1,31568.1,-0.0,-0.0,64512.0,7048.1,9608.2,3.1,2.3,0.0,0.0,91.8
1651013431,7.7,0.8,31568.1,-0.0,-0.0,64512.0,7048.1,9600.1,3.2,2.1,0.0,0.0,0.0
1651013432,7.4,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9588.6,3.2,2.2,0.0,0.0,0.0
1651013433,7.7,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9588.8,3.9,2.7,0.0,0.0,0.0
1651013434,6.9,0.5,31568.1,-0.0,-0.0,64512.0,7048.1,9591.0,3.3,2.2,0.0,0.0,0.0
1651013435,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9575.6,3.3,2.2,6.0,0.0,79.8
1651013436,8.6,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9582.0,3.6,2.2,0.0,0.0,0.0
1651013437,8.4,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9586.3,3.4,2.2,0.0,0.0,0.0
1651013438,6.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9603.5,3.4,2.2,0.0,0.0,0.0
1651013439,8.8,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9597.7,3.5,2.1,0.0,0.0,0.0
1651013440,6.8,0.3,31568.1,-0.0,-0.0,64512.0,7048.1,9605.1,3.8,2.4,3.0,0.0,16.0
1651013441,9.2,0.9,31568.1,-0.0,-0.0,64512.0,7048.1,9605.2,3.5,2.2,0.0,0.0,0.0
1651013442,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9603.0,3.6,2.7,0.0,0.0,0.0
1651013443,8.2,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9616.2,3.6,2.3,0.0,0.0,0.0
1651013444,7.8,0.5,31568.1,-0.0,-0.0,64512.0,7048.1,9605.8,5.5,3.9,0.0,0.0,0.0
1651013445,8.0,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9634.8,3.8,2.6,0.0,0.0,0.0
1651013446,7.8,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9628.8,3.9,3.0,0.0,0.0,0.0
1651013447,6.8,0.3,31568.1,-0.0,-0.0,64512.0,7048.1,9635.9,4.7,3.1,0.0,0.0,0.0
1651013448,8.6,0.8,31568.1,-0.0,-0.0,64512.0,7048.1,9638.4,98.7,3.3,2.0,0.0,15.9
1651013449,7.2,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9640.6,3.8,2.3,0.0,0.0,0.0
1651013450,8.7,0.9,31568.1,-0.0,-0.0,64512.0,7048.1,9642.6,3.9,2.1,0.0,0.0,0.0
1651013451,7.3,0.5,31568.1,-0.0,-0.0,64512.0,7048.1,9644.8,4.0,2.1,0.0,0.0,0.0
1651013452,7.6,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9648.7,4.0,2.2,0.0,0.0,0.0
1651013453,8.5,0.8,31568.1,-0.0,-0.0,64512.0,7048.1,9638.3,4.1,2.3,0.0,0.0,0.0
1651013454,9.5,0.9,31568.1,-0.0,-0.0,64512.0,7048.1,9637.1,4.3,2.4,0.0,0.0,0.0
1651013455,9.2,1.0,31568.1,-0.0,-0.0,64512.0,7048.1,9637.6,4.1,2.1,0.0,0.0,0.0
1651013456,7.6,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9645.5,4.2,2.3,0.0,0.0,0.0
1651013457,6.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9650.4,4.2,2.2,0.0,0.0,0.0
1651013458,7.8,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9646.7,4.2,2.3,0.0,0.0,0.0
1651013459,8.0,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9653.2,4.3,2.3,2.0,0.0,16.0
1651013460,8.1,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9651.4,4.3,2.3,0.0,0.0,0.0
1651013461,7.1,0.2,31568.1,-0.0,-0.0,64512.0,7048.1,9659.0,4.3,2.2,0.0,0.0,0.0
1651013462,9.1,1.0,31568.1,-0.0,-0.0,64512.0,7048.1,9657.0,4.4,2.4,0.0,0.0,0.0
1651013463,7.4,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9653.5,4.9,4.7,0.0,0.0,0.0
1651013464,8.8,0.9,31568.1,-0.0,-0.0,64512.0,7048.1,9657.6,4.5,2.4,0.0,0.0,0.0
1651013465,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9653.6,4.7,2.8,0.0,0.0,802.5
1651013466,8.6,0.9,31568.1,-0.0,-0.0,64512.0,7048.1,9658.5,4.5,2.9,0.0,0.0,0.0
1651013467,8.1,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9652.2,4.6,2.1,0.0,0.0,0.0
1651013468,7.2,0.5,31568.1,-0.0,-0.0,64512.0,7048.1,9650.4,4.6,2.6,2.0,0.0,79.8
1651013469,7.9,0.9,31568.1,-0.0,-0.0,64512.0,7048.1,9658.8,4.6,2.4,0.0,0.0,0.0
1651013470,8.5,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9654.8,4.8,2.7,0.0,0.0,0.0
1651013471,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9661.1,4.7,2.4,0.0,0.0,0.0
1651013472,8.8,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9657.1,4.8,3.1,0.0,0.0,0.0
1651013473,7.0,0.2,31568.1,-0.0,-0.0,64512.0,7048.1,9659.5,4.8,2.4,0.0,0.0,0.0
1651013474,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9655.5,4.9,2.4,0.0,0.0,0.0
1651013475,8.7,0.8,31568.1,-0.0,-0.0,64512.0,7048.1,9657.9,4.9,2.3,0.0,0.0,0.0
1651013476,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9657.9,4.9,2.5,0.0,0.0,4.0
1651013477,9.3,1.0,31568.1,-0.0,-0.0,64512.0,7048.1,9664.2,4.9,2.6,0.0,0.0,0.0
1651013478,8.4,0.8,31568.1,-0.0,-0.0,64512.0,7048.1,9658.1,5.0,2.1,0.0,0.0,0.0
1651013479,7.3,0.3,31568.1,-0.0,-0.0,64512.0,7048.1,9658.3,96.5,3.7,1.0,0.0,16.0
1651013480,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9664.5,5.0,2.2,0.0,0.0,0.0
1651013481,8.2,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9656.3,5.1,2.4,0.0,0.0,0.0
1651013482,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9656.5,5.2,2.2,0.0,0.0,0.0
1651013483,9.2,1.1,31568.1,-0.0,-0.0,64512.0,7048.1,9658.8,5.2,2.3,0.0,0.0,0.0
1651013484,6.6,0.2,31568.1,-0.0,-0.0,64512.0,7048.1,9658.8,5.3,2.4,0.0,0.0,0.0
1651013485,9.2,0.9,31568.1,-0.0,-0.0,64512.0,7048.1,9660.9,5.3,2.2,0.0,0.0,0.0
1651013486,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9659.0,5.3,2.4,0.0,0.0,0.0
1651013487,8.2,0.8,31568.1,-0.0,-0.0,64512.0,7048.1,9659.1,5.4,2.3,0.0,0.0,0.0
1651013488,7.4,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9661.3,5.4,2.3,3.0,0.0,16.0
1651013489,7.1,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9657.7,5.5,2.2,0.0,0.0,0.0
1651013490,7.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.1,9655.7,5.5,2.2,0.0,0.0,0.0
1651013491,8.6,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9667.1,5.5,2.2,0.0,0.0,0.0
1651013492,7.7,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9659.0,5.8,2.3,0.0,0.0,0.0
1651013493,8.5,0.7,31568.1,-0.0,-0.0,64512.0,7048.1,9649.8,6.4,2.7,0.0,0.0,0.0
1651013494,8.8,0.9,31568.1,-0.0,-0.0,64512.0,7048.1,9650.2,5.6,2.1,0.0,0.0,0.0
1651013495,6.8,0.3,31568.1,-0.0,-0.0,64512.0,7048.1,9668.3,5.7,2.2,0.0,0.0,0.0
1651013496,8.6,0.6,31568.1,-0.0,-0.0,64512.0,7048.1,9674.7,6.0,2.3,0.0,0.0,35.9
1651013497,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9666.4,5.9,2.6,0.0,0.0,0.0
1651013498,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9666.6,5.8,2.1,0.0,0.0,0.0
1651013499,8.2,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9649.1,5.8,2.4,2.0,0.0,27.9
1651013500,8.3,0.8,31568.1,-0.0,-0.0,64512.0,7048.2,9647.0,5.9,2.3,0.0,0.0,0.0
1651013501,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9643.2,6.1,2.3,0.0,0.0,75.8
1651013502,7.1,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9647.7,5.9,2.6,0.0,0.0,0.0
1651013503,6.6,0.1,31568.1,-0.0,-0.0,64512.0,7048.2,9646.0,6.0,2.1,0.0,0.0,0.0
1651013504,6.7,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9644.3,8.1,4.3,0.0,0.0,0.0
1651013505,6.5,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9650.6,6.0,2.1,0.0,0.0,0.0
1651013506,6.4,0.2,31568.1,-0.0,-0.0,64512.0,7048.2,9642.6,6.1,2.3,0.0,0.0,574.3
1651013507,6.5,0.2,31568.1,-0.0,-0.0,64512.0,7048.2,9649.0,7.0,3.1,0.0,0.0,0.0
1651013508,6.9,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9645.2,6.1,2.4,2.0,0.0,31.9
1651013509,7.2,0.3,31568.1,-0.0,-0.0,64512.0,7048.2,9645.4,6.2,2.4,0.0,0.0,0.0
1651013510,6.8,0.3,31568.1,-0.0,-0.0,64512.0,7048.2,9647.9,113.7,3.3,0.0,0.0,0.0
1651013511,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9650.1,6.3,2.3,0.0,0.0,0.0
1651013512,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9650.3,6.3,2.3,0.0,0.0,0.0
1651013513,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9652.6,6.3,2.2,0.0,0.0,0.0
1651013514,7.4,0.8,31568.1,-0.0,-0.0,64512.0,7048.2,9646.6,6.6,2.6,0.0,0.0,0.0
1651013515,6.9,0.3,31568.1,-0.0,-0.0,64512.0,7048.2,9650.9,6.4,2.2,0.0,0.0,0.0
1651013516,7.3,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9651.1,6.4,2.6,1.0,0.0,4.0
1651013517,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9651.3,6.5,2.3,0.0,0.0,0.0
1651013518,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9657.6,2.4,2.5,1.0,0.0,19.9
1651013519,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9655.7,2.4,2.2,0.0,0.0,0.0
1651013520,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9658.0,2.5,2.4,0.0,0.0,0.0
1651013521,7.2,0.3,31568.1,-0.0,-0.0,64512.0,7048.2,9654.1,2.5,2.2,0.0,0.0,0.0
1651013522,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9656.1,2.5,2.4,0.0,0.0,0.0
1651013523,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9655.1,3.0,2.9,0.0,0.0,0.0
1651013524,7.1,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9659.4,2.6,2.4,0.0,0.0,0.0
1651013525,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9659.2,3.0,2.6,0.0,0.0,0.0
1651013526,7.2,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9655.6,2.7,2.9,0.0,0.0,0.0
1651013527,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9655.9,2.7,2.0,0.0,0.0,0.0
1651013528,7.1,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9652.8,2.8,2.4,3.0,0.0,27.9
1651013529,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9661.1,2.8,2.1,0.0,0.0,0.0
1651013530,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9663.4,3.0,2.5,0.0,0.0,0.0
1651013531,7.1,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9655.3,2.9,2.5,0.0,0.0,0.0
1651013532,6.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9653.5,2.9,2.2,0.0,0.0,0.0
1651013533,7.2,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9655.8,3.0,2.1,0.0,0.0,0.0
1651013534,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9667.6,3.0,2.2,0.0,0.0,0.0
1651013535,8.0,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9669.4,3.0,2.1,0.0,0.0,0.0
1651013536,7.0,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9663.8,3.1,2.2,0.0,0.0,0.0
1651013537,6.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9663.7,3.1,2.1,1.0,0.0,15.9
1651013538,6.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9664.0,3.1,2.2,2.0,0.0,16.0
1651013539,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9664.3,3.2,2.3,0.0,0.0,0.0
1651013540,6.7,0.2,31568.1,-0.0,-0.0,64512.0,7048.2,9678.0,119.2,5.0,0.0,0.0,0.0
1651013541,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9682.8,4.4,3.7,0.0,0.0,0.0
1651013542,7.2,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9685.0,3.3,2.1,0.0,0.0,23.9
1651013543,7.4,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9685.2,3.3,2.2,0.0,0.0,0.0
1651013544,6.7,0.3,31568.1,-0.0,-0.0,64512.0,7048.2,9666.0,3.6,2.3,0.0,0.0,0.0
1651013545,7.8,0.7,31568.1,-0.0,-0.0,64512.0,7048.2,9666.1,3.4,2.1,0.0,0.0,0.0
1651013546,6.5,0.2,31568.1,-0.0,-0.0,64512.0,7048.2,9666.3,3.4,2.1,3.0,0.0,31.9
1651013547,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9670.5,3.5,2.1,0.0,0.0,788.8
1651013548,7.6,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9670.7,3.5,2.1,0.0,0.0,0.0
1651013549,7.1,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9671.0,3.5,2.2,0.0,0.0,0.0
1651013550,7.5,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9664.9,3.6,1.9,0.0,0.0,0.0
1651013551,7.2,0.3,31568.1,-0.0,-0.0,64512.0,7048.2,9668.9,3.6,2.1,0.0,0.0,0.0
1651013552,6.9,0.3,31568.1,-0.0,-0.0,64512.0,7048.2,9673.4,3.7,2.1,0.0,0.0,0.0
1651013553,7.2,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9671.5,4.5,2.7,3.0,0.0,23.9
1651013554,6.9,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9673.8,3.8,2.0,0.0,0.0,0.0
1651013555,6.6,0.2,31568.1,-0.0,-0.0,64512.0,7048.2,9669.9,3.8,2.2,0.0,0.0,0.0
1651013556,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9670.1,4.1,2.3,0.0,0.0,0.0
1651013557,7.1,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9674.5,3.9,2.1,0.0,0.0,23.9
1651013558,7.0,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9666.7,3.9,2.1,2.0,0.0,27.9
1651013559,7.0,0.3,31568.1,-0.0,-0.0,64512.0,7048.2,9673.0,4.0,2.4,0.0,0.0,0.0
1651013560,7.3,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9673.3,4.0,2.2,0.0,0.0,0.0
1651013561,8.3,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9669.3,4.1,2.5,0.0,0.0,0.0
1651013562,6.9,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9673.0,4.3,2.3,0.0,0.0,0.0
1651013563,7.3,0.2,31568.1,-0.0,-0.0,64512.0,7048.2,9671.6,4.1,2.0,0.0,0.0,0.0
1651013564,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.2,9673.7,6.0,3.7,0.0,0.0,0.0
1651013565,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.2,9678.1,4.2,2.0,0.0,0.0,0.0
1651013566,7.3,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9686.5,4.2,2.0,0.0,0.0,0.0
1651013567,7.0,0.2,31568.1,-0.0,-0.0,64512.0,7048.2,9680.4,5.2,2.7,0.0,0.0,0.0
1651013568,7.3,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9685.7,4.5,2.3,3.0,0.0,16.0
1651013569,7.3,0.5,31568.1,-0.0,-0.0,64512.0,7048.2,9686.0,6.0,3.1,0.0,0.0,0.0
1651013570,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9708.6,6.2,25.2,0.0,0.0,0.0
1651013571,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9709.0,120.5,3.5,0.0,0.0,0.0
1651013572,7.5,0.5,31568.1,-0.0,-0.0,64512.0,7048.3,9721.7,4.5,2.2,0.0,0.0,0.0
1651013573,7.2,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9721.0,4.7,2.3,0.0,0.0,27.9
1651013574,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9722.0,4.5,2.1,0.0,0.0,0.0
1651013575,7.2,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9725.0,4.8,2.3,0.0,0.0,0.0
1651013576,7.0,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9719.1,4.6,2.1,2.0,0.0,75.8
1651013577,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9722.0,5.2,2.2,0.0,0.0,0.0
1651013578,7.1,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9716.2,4.9,2.2,1.0,0.0,71.8
1651013579,6.6,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9718.4,4.7,2.0,0.0,0.0,0.0
1651013580,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9722.8,4.9,2.1,0.0,0.0,0.0
1651013581,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9721.2,4.9,2.3,0.0,0.0,0.0
1651013582,6.9,0.2,31568.1,-0.0,-0.0,64512.0,7048.3,9723.3,4.8,2.1,0.0,0.0,0.0
1651013583,7.6,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9726.0,5.5,2.5,3.0,0.0,814.0
1651013584,7.4,0.5,31568.1,-0.0,-0.0,64512.0,7048.3,9728.2,4.9,2.3,0.0,0.0,0.0
1651013585,7.3,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9730.5,5.2,2.5,0.0,0.0,0.0
1651013586,7.3,0.7,31568.1,-0.0,-0.0,64512.0,7048.3,9739.0,5.0,2.7,0.0,0.0,0.0
1651013587,7.0,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9729.1,5.0,2.3,0.0,0.0,0.0
1651013588,7.4,0.5,31568.1,-0.0,-0.0,64512.0,7048.3,9732.0,5.3,3.2,2.0,0.0,43.9
1651013589,7.6,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9733.8,5.2,2.1,0.0,0.0,0.0
1651013590,7.2,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9709.3,6.0,2.9,0.0,0.0,4.0
1651013591,7.9,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9705.8,6.3,2.5,0.0,0.0,0.0
1651013592,7.2,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9703.7,7.0,3.0,0.0,0.0,0.0
1651013593,8.2,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9720.9,7.0,3.2,0.0,0.0,4.0
1651013594,6.6,0.2,31568.1,-0.0,-0.0,64512.0,7048.3,9717.0,6.0,3.0,0.0,0.0,0.0
1651013595,7.1,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9717.8,6.6,2.3,2.0,0.0,75.7
1651013596,7.4,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9718.1,6.1,3.2,0.0,0.0,0.0
1651013597,7.2,0.3,31568.1,-0.0,-0.0,64512.0,7048.3,9716.2,5.6,2.1,0.0,0.0,0.0
1651013598,7.5,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9718.2,5.5,2.5,0.0,0.0,0.0
1651013599,7.4,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9724.6,5.6,2.1,0.0,0.0,0.0
1651013600,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9718.8,7.4,3.1,0.0,0.0,0.0
1651013601,7.9,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9727.3,5.6,2.1,0.0,0.0,0.0
1651013602,6.9,0.3,31568.1,-0.0,-0.0,64512.0,7048.3,9697.9,118.8,3.6,0.0,0.0,0.0
1651013603,7.7,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9701.0,5.7,2.1,0.0,0.0,83.6
1651013604,7.6,0.5,31568.1,-0.0,-0.0,64512.0,7048.3,9701.5,5.7,2.1,0.0,0.0,0.0
1651013605,8.1,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9721.5,5.8,2.1,0.0,0.0,0.0
1651013606,7.0,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9723.1,5.8,2.1,0.0,0.0,0.0
1651013607,7.1,0.5,31568.1,-0.0,-0.0,64512.0,7048.3,9730.6,5.8,2.1,0.0,0.0,0.0
1651013608,7.7,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9716.3,6.4,3.2,2.0,0.0,31.9
1651013609,7.5,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9719.8,5.9,2.2,0.0,0.0,0.0
1651013610,6.7,0.3,31568.1,-0.0,-0.0,64512.0,7048.3,9724.5,7.1,2.2,0.0,0.0,0.0
1651013611,7.8,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9720.6,6.0,2.0,0.0,0.0,0.0
1651013612,7.9,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9726.4,6.0,2.0,0.0,0.0,0.0
1651013613,7.8,0.5,31568.1,-0.0,-0.0,64512.0,7048.3,9727.6,6.8,2.5,1.0,0.0,95.8
1651013614,7.6,0.7,31568.1,-0.0,-0.0,64512.0,7048.3,9738.6,6.1,2.0,0.0,0.0,0.0
1651013615,6.9,0.2,31568.1,-0.0,-0.0,64512.0,7048.3,9730.9,6.1,2.1,0.0,0.0,0.0
1651013616,7.0,0.6,31568.1,-0.0,-0.0,64512.0,7048.3,9731.1,6.4,2.2,0.0,0.0,0.0
1651013617,7.8,0.7,31568.1,-0.0,-0.0,64512.0,7048.3,9727.1,6.2,2.2,0.0,0.0,0.0
1651013618,7.7,0.5,31568.1,-0.0,-0.0,64512.0,7048.3,9727.1,6.2,2.0,2.0,0.0,27.9
1651013619,7.9,0.7,31568.1,-0.0,-0.0,64512.0,7048.3,9749.5,6.9,3.1,0.0,0.0,0.0
1651013620,8.8,0.7,31568.1,-0.0,-0.0,64512.0,7048.3,9743.5,6.3,2.0,0.0,0.0,0.0
1651013621,7.2,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9761.8,6.4,2.6,0.0,0.0,0.0
1651013622,9.0,1.0,31568.1,-0.0,-0.0,64512.0,7048.3,9764.1,6.4,2.1,0.0,0.0,0.0
1651013623,6.8,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9750.7,6.4,2.0,0.0,0.0,0.0
1651013624,8.3,0.9,31568.1,-0.0,-0.0,64512.0,7048.3,9750.6,8.5,3.9,1.0,0.0,574.7
1651013625,7.3,0.4,31568.1,-0.0,-0.0,64512.0,7048.3,9745.2,6.5,1.9,0.0,0.0,0.0
1651013626,8.6,0.8,31568.1,-0.0,-0.0,64512.0,7048.3,9741.3,2.4,2.1,0.0,0.0,0.0
1651013627,4.8,0.2,31568.1,-0.0,-0.0,64512.0,7048.3,9744.0,14.9,2.5,0.0,0.0,0.0
1651013628,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.1,2.5,1.9,2.0,0.0,23.9
1651013629,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,3.7,2.2,0.0,0.0,0.0
