timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650973830,0.3,0.5,31568.1,-0.0,-0.0,48610.3,10901.0,8903.3,21.6,79.6,0.0,0.0,3.6
1650973831,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10901.0,8903.5,4.2,4.3,0.0,0.0,0.0
1650973832,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10901.0,8903.5,4.2,4.8,0.0,0.0,0.0
1650973833,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10901.0,8903.5,4.2,4.1,0.0,0.0,0.0
1650973834,0.3,0.1,31568.1,-0.0,-0.0,48610.3,10901.0,8903.8,4.2,4.3,0.0,0.0,0.0
1650973835,7.4,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,8948.9,23.4,27.0,0.0,0.0,59.6
1650973836,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,8963.8,6.0,5.6,2.0,0.0,89.5
1650973837,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,8977.8,4.3,4.1,0.0,0.0,0.0
1650973838,7.2,0.5,31568.1,-0.0,-0.0,48610.3,10901.1,8980.2,4.4,4.0,0.0,0.0,0.0
1650973839,7.1,0.5,31568.1,-0.0,-0.0,48610.3,10901.1,8980.5,4.4,3.8,0.0,0.0,0.0
1650973840,7.9,0.8,31568.1,-0.0,-0.0,48610.3,10901.1,8981.1,27.5,4.9,0.0,0.0,0.0
1650973841,8.2,1.0,31568.1,-0.0,-0.0,48610.3,10901.1,9003.7,4.6,4.2,0.0,0.0,0.0
1650973842,7.8,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9024.9,4.5,4.1,3.0,0.0,39.7
1650973843,7.3,0.6,31568.1,-0.0,-0.0,48610.3,10901.1,9027.7,5.0,4.6,0.0,0.0,0.0
1650973844,8.1,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9022.5,4.5,4.2,0.0,0.0,0.0
1650973845,7.9,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9019.3,25.3,4.6,0.0,0.0,0.0
1650973846,7.6,0.6,31568.1,-0.0,-0.0,48610.3,10901.1,9015.5,4.8,5.2,0.0,0.0,0.0
1650973847,7.5,0.6,31568.1,-0.0,-0.0,48610.3,10901.1,9018.6,4.7,4.2,0.0,0.0,0.0
1650973848,7.6,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9020.9,4.7,4.2,0.0,0.0,0.0
1650973849,7.6,0.6,31568.1,-0.0,-0.0,48610.3,10901.1,9023.6,4.8,4.1,3.0,0.0,15.8
1650973850,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9020.9,23.3,4.2,0.0,0.0,0.0
1650973851,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.1,9020.0,4.8,4.2,0.0,0.0,87.6
1650973852,7.1,0.4,31568.1,-0.0,-0.0,48610.3,10901.1,9024.2,4.7,4.1,0.0,0.0,0.0
1650973853,7.5,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9028.9,4.8,4.3,0.0,0.0,0.0
1650973854,7.4,0.4,31568.1,-0.0,-0.0,48610.3,10901.1,9030.8,4.8,4.3,0.0,0.0,0.0
1650973855,7.6,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9027.6,25.5,4.7,0.0,0.0,0.0
1650973856,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.1,9032.3,5.1,4.2,0.0,0.0,0.0
1650973857,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9034.8,6.5,4.7,0.0,0.0,0.0
1650973858,7.7,0.6,31568.1,-0.0,-0.0,48610.3,10901.1,9049.1,5.0,4.3,0.0,0.0,0.0
1650973859,7.2,0.4,31568.1,-0.0,-0.0,48610.3,10901.1,9042.4,5.6,4.9,3.0,0.0,15.9
1650973860,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.1,9042.6,27.3,4.7,0.0,0.0,0.0
1650973861,7.7,0.5,31568.1,-0.0,-0.0,48610.3,10901.1,9045.2,5.9,5.1,0.0,0.0,0.0
1650973862,9.2,1.2,31568.1,-0.0,-0.0,48610.3,10901.1,9041.2,5.1,4.6,0.0,0.0,0.0
1650973863,6.9,0.4,31568.1,-0.0,-0.0,48610.3,10901.2,9048.6,5.2,4.3,0.0,0.0,0.0
1650973864,7.7,0.8,31568.1,-0.0,-0.0,48610.3,10901.2,9048.4,5.8,4.7,0.0,0.0,0.0
1650973865,7.2,0.5,31568.1,-0.0,-0.0,48610.3,10901.2,9054.7,26.8,5.2,0.0,0.0,0.0
1650973866,7.8,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9052.3,5.4,4.7,0.0,0.0,1129.7
1650973867,7.7,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9057.6,5.4,4.4,0.0,0.0,0.0
1650973868,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9054.7,5.4,4.3,0.0,0.0,0.0
1650973869,7.3,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9048.9,5.6,4.4,2.0,0.0,35.9
1650973870,7.5,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9049.3,26.2,4.9,0.0,0.0,0.0
1650973871,6.4,0.2,31568.1,-0.0,-0.0,48610.3,10901.2,9037.1,5.5,4.3,1.0,0.0,4.0
1650973872,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9039.1,5.6,4.3,0.0,0.0,0.0
1650973873,7.9,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9038.9,5.6,4.3,0.0,0.0,0.0
1650973874,7.6,0.4,31568.1,-0.0,-0.0,48610.3,10901.2,9048.5,5.6,4.2,0.0,0.0,0.0
1650973875,7.3,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9052.0,29.2,4.7,0.0,0.0,0.0
1650973876,7.0,0.4,31568.1,-0.0,-0.0,48610.3,10901.2,9039.7,5.7,4.3,0.0,0.0,0.0
1650973877,7.0,0.4,31568.1,-0.0,-0.0,48610.3,10901.2,9048.2,5.8,3.8,4.0,0.0,19.9
1650973878,7.3,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9052.5,5.7,3.9,0.0,0.0,0.0
1650973880,7.1,0.4,31568.1,-0.0,-0.0,48610.3,10901.2,9039.7,5.8,4.2,0.0,0.0,0.0
1650973881,7.2,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9049.2,6.1,4.2,0.0,0.0,0.0
1650973882,7.5,0.5,31568.1,-0.0,-0.0,48610.3,10901.2,9053.0,28.8,4.9,0.0,0.0,0.0
1650973883,7.1,0.3,31568.1,-0.0,-0.0,48610.3,10901.2,9040.5,6.1,4.2,0.0,0.0,0.0
1650973884,7.6,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9040.1,6.1,4.2,0.0,0.0,0.0
1650973885,7.2,0.5,31568.1,-0.0,-0.0,48610.3,10901.2,9042.6,6.1,4.2,0.0,0.0,0.0
1650973886,7.5,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9057.3,6.3,4.5,0.0,0.0,0.0
1650973887,7.7,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9049.3,28.5,4.8,0.0,0.0,0.0
1650973888,7.5,0.5,31568.1,-0.0,-0.0,48610.3,10901.2,9048.9,6.3,4.2,0.0,0.0,0.0
1650973889,7.3,0.5,31568.1,-0.0,-0.0,48610.3,10901.2,9059.9,6.3,4.1,0.0,0.0,0.0
1650973890,7.8,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9062.2,6.8,4.7,3.0,0.0,15.9
1650973891,6.8,0.3,31568.1,-0.0,-0.0,48610.3,10901.2,9050.3,6.4,4.4,0.0,0.0,0.0
1650973892,6.8,0.3,31568.1,-0.0,-0.0,48610.3,10901.2,9057.3,27.5,5.0,0.0,0.0,0.0
1650973893,7.8,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9064.0,6.4,4.8,0.0,0.0,27.9
1650973894,8.1,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9064.8,6.4,4.4,0.0,0.0,0.0
1650973895,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9065.4,8.6,6.1,0.0,0.0,0.0
1650973896,7.7,0.5,31568.1,-0.0,-0.0,48610.3,10901.2,9070.0,7.6,5.2,0.0,0.0,0.0
1650973897,9.4,0.9,31568.1,-0.0,-0.0,48610.3,10901.2,9070.8,29.5,4.9,0.0,0.0,0.0
1650973898,7.8,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9061.0,6.6,4.2,0.0,0.0,47.4
1650973899,7.9,0.8,31568.1,-0.0,-0.0,48610.3,10901.2,9083.1,6.7,4.2,0.0,0.0,0.0
1650973900,8.6,1.1,31568.1,-0.0,-0.0,48610.3,10901.2,9088.4,6.5,4.2,1.0,0.0,27.8
1650973901,9.4,0.9,31568.1,-0.0,-0.0,48610.3,10901.2,9091.1,6.8,4.6,0.0,0.0,0.0
1650973902,7.7,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9051.8,23.6,4.7,0.0,0.0,0.0
1650973903,7.2,0.8,31568.1,-0.0,-0.0,48610.3,10901.2,9078.8,6.9,4.2,0.0,0.0,0.0
1650973904,9.5,1.1,31568.1,-0.0,-0.0,48610.3,10901.2,9085.6,7.6,5.3,0.0,0.0,0.0
1650973905,9.2,1.0,31568.1,-0.0,-0.0,48610.3,10901.2,9086.2,6.8,4.2,0.0,0.0,0.0
1650973906,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9089.4,6.9,4.2,0.0,0.0,0.0
1650973907,9.3,1.0,31568.1,-0.0,-0.0,48610.3,10901.2,9094.7,25.7,4.8,0.0,0.0,0.0
1650973908,9.5,1.2,31568.1,-0.0,-0.0,48610.3,10901.2,9094.7,7.0,4.2,1.0,0.0,787.6
1650973909,7.6,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9095.1,7.1,4.2,0.0,0.0,23.9
1650973910,8.9,1.1,31568.1,-0.0,-0.0,48610.3,10901.2,9089.1,6.8,4.0,2.0,0.0,0.0
1650973911,7.2,0.4,31568.1,-0.0,-0.0,48610.3,10901.2,9090.0,8.0,5.0,0.0,0.0,0.0
1650973912,6.9,0.3,31568.1,-0.0,-0.0,48610.3,10901.2,9100.6,25.5,4.7,0.0,0.0,0.0
1650973913,7.9,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9094.8,7.4,4.5,0.0,0.0,0.0
1650973914,8.4,0.9,31568.1,-0.0,-0.0,48610.3,10901.2,9087.6,7.3,4.2,0.0,0.0,0.0
1650973915,7.9,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9091.7,7.3,4.2,0.0,0.0,0.0
1650973916,9.0,0.9,31568.1,-0.0,-0.0,48610.3,10901.2,9098.3,7.4,3.8,0.0,0.0,0.0
1650973917,7.1,0.3,31568.1,-0.0,-0.0,48610.3,10901.2,9096.3,26.1,4.3,0.0,0.0,0.0
1650973918,7.6,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9108.4,7.4,4.3,0.0,0.0,4.0
1650973919,9.2,1.1,31568.1,-0.0,-0.0,48610.3,10901.2,9109.3,7.6,4.4,0.0,0.0,0.0
1650973920,9.4,1.2,31568.1,-0.0,-0.0,48610.3,10901.2,9112.0,7.5,4.1,2.0,0.0,15.9
1650973921,9.2,0.9,31568.1,-0.0,-0.0,48610.3,10901.2,9112.2,8.3,5.0,0.0,0.0,0.0
1650973922,8.2,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9104.2,22.9,5.2,0.0,0.0,0.0
1650973923,7.5,0.4,31568.1,-0.0,-0.0,48610.3,10901.2,9110.5,7.5,4.3,0.0,0.0,0.0
1650973924,7.9,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9113.1,7.5,4.3,0.0,0.0,0.0
1650973925,7.1,0.4,31568.1,-0.0,-0.0,48610.3,10901.2,9097.1,8.1,4.8,0.0,0.0,0.0
1650973926,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9085.3,7.8,4.7,0.0,0.0,0.0
1650973927,7.1,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9095.1,30.5,5.0,0.0,0.0,0.0
1650973928,7.3,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9085.8,7.8,4.2,2.0,0.0,35.8
1650973929,8.4,0.8,31568.1,-0.0,-0.0,48610.3,10901.2,9098.1,7.8,4.4,0.0,0.0,0.0
1650973930,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.2,9091.1,7.9,4.3,0.0,0.0,0.0
1650973931,7.7,0.8,31568.1,-0.0,-0.0,48610.3,10901.3,9100.0,8.0,4.3,0.0,0.0,0.0
1650973932,7.9,0.7,31568.1,-0.0,-0.0,48610.3,10901.2,9099.6,28.3,5.0,0.0,0.0,0.0
1650973933,8.1,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9103.7,7.9,4.2,1.0,0.0,39.7
1650973934,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9098.0,8.0,4.2,0.0,0.0,0.0
1650973935,7.6,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9099.2,7.9,4.3,0.0,0.0,0.0
1650973936,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9099.0,8.1,4.4,0.0,0.0,0.0
1650973937,7.5,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9107.4,29.5,4.8,0.0,0.0,0.0
1650973938,7.7,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9101.5,8.1,4.3,0.0,0.0,0.0
1650973939,8.3,0.8,31568.1,-0.0,-0.0,48610.3,10901.3,9096.1,8.1,4.2,2.9,0.0,15.7
1650973940,6.8,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9096.7,4.1,4.3,0.0,0.0,0.0
1650973941,7.1,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9107.1,4.2,4.2,0.0,0.0,0.0
1650973942,7.9,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9103.7,23.7,4.6,0.0,0.0,0.0
1650973943,7.3,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9095.7,4.2,4.4,0.0,0.0,0.0
1650973944,7.8,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9099.0,4.2,4.2,0.0,0.0,0.0
1650973945,7.6,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9099.3,4.3,4.1,0.0,0.0,0.0
1650973946,7.1,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9098.0,4.3,4.3,0.0,0.0,0.0
1650973947,8.0,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9100.4,4.3,4.1,0.0,0.0,0.0
1650973948,7.6,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9106.2,25.7,6.6,0.0,0.0,0.0
1650973949,7.8,0.8,31568.1,-0.0,-0.0,48610.3,10901.3,9101.8,4.4,5.1,0.0,0.0,1130.5
1650973950,7.8,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9111.0,4.9,7.2,3.0,0.0,23.9
1650973951,6.9,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9104.1,4.5,4.2,0.0,0.0,0.0
1650973952,7.8,0.8,31568.1,-0.0,-0.0,48610.3,10901.3,9105.7,4.5,7.5,0.0,0.0,0.0
1650973953,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9111.8,28.7,5.1,0.0,0.0,0.0
1650973954,7.9,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9108.3,4.6,4.1,0.0,0.0,7.9
1650973955,7.6,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9109.0,6.5,5.6,0.0,0.0,0.0
1650973956,7.0,0.2,31568.1,-0.0,-0.0,48610.3,10901.3,9108.1,6.0,5.3,0.0,0.0,0.0
1650973957,7.8,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9107.7,113.7,19.9,0.0,0.0,0.0
1650973958,7.9,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9098.6,27.7,4.9,0.0,0.0,0.0
1650973959,6.7,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9113.1,4.8,4.4,5.0,0.0,75.7
1650973960,7.5,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9108.0,5.0,4.3,0.0,0.0,0.0
1650973961,7.2,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9115.1,4.9,4.2,0.0,0.0,0.0
1650973962,7.6,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9121.8,4.8,4.1,0.0,0.0,0.0
1650973963,7.8,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9121.6,26.6,5.0,0.0,0.0,0.0
1650973964,7.5,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9120.5,5.0,4.2,0.0,0.0,0.0
1650973965,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9121.5,5.0,4.2,0.0,0.0,0.0
1650973966,7.7,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9123.0,5.1,4.3,0.0,0.0,0.0
1650973967,7.6,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9120.2,5.0,4.2,0.0,0.0,0.0
1650973968,7.3,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9116.4,29.8,4.8,0.0,0.0,0.0
1650973969,7.3,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9117.7,5.1,4.2,2.0,0.0,15.9
1650973970,8.1,0.9,31568.1,-0.0,-0.0,48610.3,10901.3,9115.9,5.2,4.2,0.0,0.0,0.0
1650973971,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9118.2,5.3,4.2,0.0,0.0,0.0
1650973972,7.8,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9118.5,5.2,4.1,0.0,0.0,0.0
1650973973,7.8,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9117.1,26.7,4.7,0.0,0.0,0.0
1650973974,8.2,0.9,31568.1,-0.0,-0.0,48610.3,10901.3,9127.1,5.4,4.3,1.0,0.0,19.9
1650973975,8.0,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9133.8,5.4,4.1,0.0,0.0,0.0
1650973976,7.9,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9130.2,5.6,4.4,0.0,0.0,0.0
1650973977,8.0,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9132.5,5.5,4.2,0.0,0.0,0.0
1650973978,7.5,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9129.3,24.5,4.9,0.0,0.0,0.0
1650973979,7.6,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9127.7,5.7,4.6,2.0,0.0,15.7
1650973980,7.7,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9132.9,5.6,4.5,0.0,0.0,0.0
1650973981,8.3,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9128.7,6.4,5.0,0.0,0.0,0.0
1650973982,7.4,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9131.7,5.7,5.0,0.0,0.0,0.0
1650973983,7.3,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9129.5,26.0,4.9,0.0,0.0,0.0
1650973984,6.9,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9136.0,6.3,5.1,1.0,0.0,1135.5
1650973985,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9134.5,5.8,4.6,0.0,0.0,0.0
1650973986,7.4,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9140.8,5.9,4.6,0.0,0.0,0.0
1650973987,7.0,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9130.8,6.0,5.0,0.0,0.0,0.0
1650973988,7.3,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9133.1,29.4,5.2,0.0,0.0,0.0
1650973989,7.2,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9137.5,5.9,4.2,3.0,0.0,39.5
1650973990,7.6,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9141.9,6.2,4.3,0.0,0.0,0.0
1650973991,7.5,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9142.0,6.0,4.4,0.0,0.0,0.0
1650973992,7.4,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9134.0,6.1,4.2,0.0,0.0,0.0
1650973993,6.9,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9138.1,28.8,4.4,0.0,0.0,0.0
1650973994,7.5,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9142.0,6.1,3.9,0.0,0.0,0.0
1650973995,7.0,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9142.4,6.3,4.2,0.0,0.0,0.0
1650973996,7.3,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9132.6,6.2,4.3,0.0,0.0,0.0
1650973997,6.8,0.3,31568.1,-0.0,-0.0,48610.3,10901.3,9140.9,6.2,4.2,0.0,0.0,0.0
1650973998,7.7,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9147.5,28.9,5.2,0.0,0.0,0.0
1650973999,6.7,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9135.5,6.3,4.1,2.0,0.0,19.8
1650974000,6.9,0.5,31568.1,-0.0,-0.0,48610.3,10901.3,9137.9,6.5,4.3,0.0,0.0,0.0
1650974001,7.2,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9136.0,6.4,4.2,0.0,0.0,0.0
1650974003,7.5,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9144.4,6.4,4.2,0.0,0.0,0.0
1650974004,7.2,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9125.3,28.1,4.5,0.0,0.0,0.0
1650974005,7.7,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9129.2,6.4,4.3,0.0,0.0,0.0
1650974006,6.9,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9141.9,6.5,4.2,0.0,0.0,0.0
1650974007,7.1,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9132.6,6.5,4.2,0.0,0.0,0.0
1650974008,7.0,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9133.4,6.5,4.1,0.0,0.0,0.0
1650974009,6.8,0.6,31568.1,-0.0,-0.0,48610.3,10901.3,9140.0,28.3,4.8,0.0,0.0,0.0
1650974010,7.2,0.7,31568.1,-0.0,-0.0,48610.3,10901.3,9131.9,6.8,4.8,2.9,0.0,47.1
1650974011,7.3,0.4,31568.1,-0.0,-0.0,48610.3,10901.3,9133.7,7.0,4.8,0.0,0.0,0.0
