timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650973830,0.3,0.5,31568.1,-0.0,-0.0,61215.7,7433.2,22062.2,20.4,78.7,0.0,0.0,3.6
1650973831,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7433.4,22062.9,3.0,3.1,0.0,0.0,0.0
1650973832,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7433.4,22062.9,3.1,3.8,0.0,0.0,0.0
1650973833,0.2,0.1,31568.1,-0.0,-0.0,61215.7,7433.4,22063.0,3.3,3.2,0.0,0.0,0.0
1650973834,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7433.4,22063.0,4.0,10.6,0.0,0.0,0.0
1650973835,5.5,0.3,31568.1,-0.0,-0.0,61215.7,7434.1,22098.3,19.7,1662.8,0.0,0.0,0.0
1650973836,7.1,0.6,31568.1,-0.0,-0.0,61215.7,7430.4,22113.0,3.1,3.1,7.0,0.0,131.5
1650973837,7.3,0.5,31568.1,-0.0,-0.0,61215.7,7430.1,22113.7,3.6,3.7,0.0,7.9,0.0
1650973838,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7427.3,22114.5,3.5,3.1,0.0,0.0,0.0
1650973839,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7427.4,22118.6,3.3,2.7,0.0,0.0,0.0
1650973840,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7424.2,22121.2,3.3,3.0,0.0,0.0,0.0
1650973841,7.0,0.4,31568.1,-0.0,-0.0,61215.7,7423.9,22122.6,34.0,5.0,8.9,15.9,119.3
1650973842,7.1,0.4,31568.1,-0.0,-0.0,61215.7,7423.9,22123.6,3.4,3.1,0.0,0.0,0.0
1650973843,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7421.1,22121.9,3.5,3.2,0.0,0.0,0.0
1650973844,7.1,0.4,31568.1,-0.0,-0.0,61215.7,7421.1,22121.7,3.4,3.2,0.0,0.0,0.0
1650973845,7.4,0.5,31568.1,-0.0,-0.0,61215.7,7421.2,22123.0,3.5,2.9,0.0,0.0,0.0
1650973846,7.1,0.4,31568.1,-0.0,-0.0,61215.7,7421.2,22128.9,3.5,4.1,0.0,0.0,557.3
1650973847,7.9,0.7,31568.1,-0.0,-0.0,61215.7,7420.8,22126.6,3.5,3.1,0.0,0.0,0.0
1650973848,7.3,0.4,31568.1,-0.0,-0.0,61215.7,7420.9,22126.3,3.8,3.4,2.0,0.0,23.9
1650973849,7.9,0.8,31568.1,-0.0,-0.0,61215.7,7420.9,22127.6,3.6,3.0,0.0,0.0,0.0
1650973850,6.9,0.2,31568.1,-0.0,-0.0,61215.7,7420.9,22128.6,3.6,3.2,0.0,0.0,0.0
1650973851,7.2,0.2,31568.1,-0.0,-0.0,61215.7,7420.9,22131.1,3.6,2.9,0.0,0.0,0.0
1650973852,7.7,0.7,31568.1,-0.0,-0.0,61215.7,7420.5,22127.1,3.8,3.2,0.0,0.0,0.0
1650973853,6.8,0.3,31568.1,-0.0,-0.0,61215.7,7420.5,22129.3,3.8,3.2,0.0,0.0,0.0
1650973854,7.5,0.4,31568.1,-0.0,-0.0,61215.7,7420.5,22130.9,3.8,3.3,0.0,0.0,0.0
1650973855,7.6,0.5,31568.1,-0.0,-0.0,61215.7,7420.5,22132.8,3.8,3.1,0.0,0.0,0.0
1650973856,7.9,0.6,31568.1,-0.0,-0.0,61215.7,7420.2,22130.5,3.8,2.9,0.0,0.0,0.0
1650973857,7.5,0.5,31568.1,-0.0,-0.0,61215.7,7419.8,22129.2,4.0,3.3,0.0,0.0,0.0
1650973858,7.7,0.5,31568.1,-0.0,-0.0,61215.7,7419.9,22130.1,3.9,3.0,3.0,0.0,16.0
1650973859,7.3,0.6,31568.1,-0.0,-0.0,61215.7,7419.9,22130.8,4.2,3.4,0.0,0.0,0.0
1650973860,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7419.9,22133.1,4.7,3.4,0.0,0.0,0.0
1650973861,7.1,0.4,31568.1,-0.0,-0.0,61215.7,7419.9,22133.6,4.0,3.2,0.0,0.0,0.0
1650973862,6.8,0.3,31568.1,-0.0,-0.0,61215.7,7419.9,22120.3,4.0,3.6,0.0,0.0,0.0
1650973863,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7419.9,22121.9,4.1,3.2,0.0,0.0,0.0
1650973864,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7419.9,22124.3,4.4,3.3,0.0,0.0,0.0
1650973865,7.4,0.5,31568.1,-0.0,-0.0,61215.7,7419.9,22125.1,4.4,3.6,0.0,0.0,0.0
1650973866,7.3,0.4,31568.1,-0.0,-0.0,61215.7,7419.9,22127.6,139.0,5.0,0.0,0.0,0.0
1650973867,7.3,0.5,31568.1,-0.0,-0.0,61215.7,7419.9,22131.6,4.3,3.7,0.0,0.0,0.0
1650973868,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7419.9,22132.9,4.3,3.3,2.0,0.0,27.9
1650973869,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7419.9,22135.0,4.4,3.2,0.0,0.0,0.0
1650973870,7.3,0.5,31568.1,-0.0,-0.0,61215.7,7419.5,22118.1,4.7,3.4,0.0,0.0,0.0
1650973871,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7419.5,22119.6,35.5,5.1,1.0,0.0,31.9
1650973872,7.1,0.5,31568.1,-0.0,-0.0,61215.7,7419.5,22120.0,4.6,3.3,0.0,0.0,0.0
1650973873,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7419.5,22126.0,4.5,3.3,0.0,0.0,0.0
1650973874,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7419.5,22127.5,4.5,3.1,0.0,0.0,0.0
1650973875,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7419.5,22129.7,4.6,3.1,0.0,0.0,0.0
1650973876,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7419.5,22131.5,4.5,3.2,0.0,0.0,0.0
1650973877,7.1,0.4,31568.1,-0.0,-0.0,61215.7,7419.5,22132.6,4.8,2.9,0.0,0.0,0.0
1650973878,7.0,0.4,31568.1,-0.0,-0.0,61215.7,7419.5,22133.2,4.7,2.7,3.0,0.0,23.9
1650973879,7.3,0.6,31568.1,-0.0,-0.0,61215.7,7419.5,22133.5,4.7,3.2,0.0,0.0,0.0
1650973880,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7419.5,22133.9,4.7,3.1,0.0,0.0,0.0
1650973881,7.4,0.4,31568.1,-0.0,-0.0,61215.7,7419.5,22134.4,5.0,3.3,0.0,0.0,0.0
1650973882,6.9,0.4,31568.1,-0.0,-0.0,61215.7,7419.5,22137.4,5.1,3.4,0.0,0.0,0.0
1650973883,7.7,0.4,31568.1,-0.0,-0.0,61215.7,7419.2,22133.3,4.8,3.1,0.0,0.0,0.0
1650973884,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7419.2,22135.8,4.9,3.2,2.0,19.9,0.0
1650973885,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7419.2,22135.7,4.9,3.2,0.0,0.0,0.0
1650973886,7.2,0.5,31568.1,-0.0,-0.0,61215.7,7419.2,22136.0,4.9,3.2,0.0,0.0,877.0
1650973887,7.3,0.4,31568.1,-0.0,-0.0,61215.7,7419.2,22136.7,5.1,3.2,0.0,0.0,0.0
1650973888,7.7,0.5,31568.1,-0.0,-0.0,61215.7,7415.8,22119.1,5.0,3.1,2.0,0.0,23.9
1650973889,9.0,1.1,31568.1,-0.0,-0.0,61215.7,7415.8,22119.4,5.4,3.7,0.0,0.0,0.0
1650973890,7.4,0.4,31568.1,-0.0,-0.0,61215.7,7415.8,22112.8,5.8,3.7,0.0,0.0,0.0
1650973891,7.5,0.5,31568.1,-0.0,-0.0,61215.7,7415.8,22117.6,6.1,3.2,0.0,0.0,0.0
1650973892,8.0,0.6,31568.1,-0.0,-0.0,61215.7,7415.8,22121.0,5.3,4.3,0.0,0.0,0.0
1650973893,7.7,0.4,31568.1,-0.0,-0.0,61215.7,7415.8,22122.3,5.2,3.1,0.0,0.0,0.0
1650973894,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7415.8,22124.4,6.6,4.6,0.0,0.0,0.0
1650973895,7.6,0.4,31568.1,-0.0,-0.0,61215.7,7415.8,22127.2,7.0,4.7,0.0,0.0,0.0
1650973896,8.5,1.0,31568.1,-0.0,-0.0,61215.7,7415.8,22127.8,122.1,4.4,0.0,0.0,0.0
1650973897,8.0,0.7,31568.1,-0.0,-0.0,61215.7,7415.8,22128.9,5.7,3.3,0.0,0.0,43.4
1650973898,7.8,0.6,31568.1,-0.0,-0.0,61215.7,7415.8,22130.9,5.3,3.2,2.0,0.0,27.9
1650973899,8.1,0.4,31568.1,-0.0,-0.0,61215.7,7415.8,22135.9,5.4,3.1,0.0,0.0,0.0
1650973900,8.7,1.1,31568.1,-0.0,-0.0,61215.7,7415.8,22136.7,5.3,3.2,0.0,0.0,0.0
1650973901,7.5,0.3,31568.1,-0.0,-0.0,61215.7,7415.8,22137.0,5.7,3.1,0.0,0.0,0.0
1650973902,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7415.8,22146.2,53.7,5.6,0.0,0.0,0.0
1650973903,8.0,0.7,31568.1,-0.0,-0.0,61215.7,7415.8,22147.8,5.7,3.1,0.0,0.0,0.0
1650973904,7.8,0.7,31568.1,-0.0,-0.0,61215.7,7406.2,22146.2,5.8,3.1,0.0,0.0,0.0
1650973905,9.0,1.1,31568.1,-0.0,-0.0,61215.7,7406.2,22146.6,5.8,3.6,0.0,0.0,0.0
1650973906,7.6,0.5,31568.1,-0.0,-0.0,61215.7,7406.2,22150.5,7.3,3.5,0.0,0.0,0.0
1650973907,8.7,0.9,31568.1,-0.0,-0.0,61215.7,7406.2,22150.6,5.7,3.1,0.0,0.0,0.0
1650973908,8.5,0.7,31568.1,-0.0,-0.0,61215.7,7406.2,22151.1,5.8,3.1,3.0,0.0,15.9
1650973909,7.9,0.7,31568.1,-0.0,-0.0,61215.7,7406.2,22155.0,5.8,3.2,0.0,0.0,0.0
1650973910,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7406.2,22155.2,5.8,3.3,0.0,0.0,0.0
1650973911,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7406.2,22155.5,6.1,3.3,0.0,0.0,0.0
1650973912,8.3,0.6,31568.1,-0.0,-0.0,61215.7,7406.2,22155.4,5.9,3.1,0.0,0.0,35.8
1650973913,7.5,0.4,31568.1,-0.0,-0.0,61215.7,7406.2,22156.1,5.9,3.3,0.0,0.0,0.0
1650973914,8.9,0.8,31568.1,-0.0,-0.0,61215.7,7406.2,22156.6,6.0,3.1,0.0,0.0,0.0
1650973915,7.3,0.5,31568.1,-0.0,-0.0,61215.7,7404.9,22139.9,6.2,3.2,0.0,0.0,0.0
1650973916,9.6,1.4,31568.1,-0.0,-0.0,61215.7,7404.9,22139.9,6.3,2.9,0.0,0.0,0.0
1650973917,7.9,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22143.0,6.2,3.1,0.0,0.0,0.0
1650973919,8.4,0.6,31568.1,-0.0,-0.0,61215.7,7404.9,22142.8,6.1,3.1,3.0,0.0,19.9
1650973920,8.7,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22137.0,6.1,3.1,0.0,0.0,0.0
1650973921,7.3,0.4,31568.1,-0.0,-0.0,61215.7,7404.9,22137.3,6.5,3.3,0.0,0.0,0.0
1650973922,7.5,0.5,31568.1,-0.0,-0.0,61215.7,7404.9,22141.7,6.2,3.1,0.0,0.0,0.0
1650973923,8.4,0.8,31568.1,-0.0,-0.0,61215.7,7404.9,22143.0,10.9,4.2,0.0,0.0,0.0
1650973924,7.6,0.5,31568.1,-0.0,-0.0,61215.7,7404.9,22142.8,6.2,3.3,0.0,0.0,0.0
1650973925,7.9,0.8,31568.1,-0.0,-0.0,61215.7,7404.9,22143.3,6.5,3.5,0.0,0.0,0.0
1650973926,7.3,0.4,31568.1,-0.0,-0.0,61215.7,7404.9,22143.5,6.6,3.6,0.0,0.0,0.0
1650973927,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7404.9,22144.0,6.4,3.4,0.0,0.0,0.0
1650973928,8.1,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22143.4,111.0,4.4,1.0,0.0,884.4
1650973929,7.5,0.4,31568.1,-0.0,-0.0,61215.7,7404.9,22144.3,6.4,3.4,1.0,0.0,35.8
1650973930,8.7,1.0,31568.1,-0.0,-0.0,61215.7,7404.9,22144.7,6.6,3.3,0.0,0.0,0.0
1650973931,7.1,0.3,31568.1,-0.0,-0.0,61215.7,7404.9,22144.8,6.7,3.4,0.0,0.0,0.0
1650973932,7.6,0.5,31568.1,-0.0,-0.0,61215.7,7404.9,22144.8,6.5,3.3,0.0,0.0,0.0
1650973933,7.9,0.8,31568.1,-0.0,-0.0,61215.7,7404.9,22145.3,37.4,4.7,0.0,0.0,0.0
1650973934,8.0,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22145.4,6.6,3.2,0.0,0.0,0.0
1650973935,8.8,0.9,31568.1,-0.0,-0.0,61215.7,7404.9,22146.3,6.6,3.2,0.0,0.0,0.0
1650973936,8.8,1.1,31568.1,-0.0,-0.0,61215.7,7404.9,22146.7,6.7,3.3,0.0,0.0,0.0
1650973937,7.3,0.5,31568.1,-0.0,-0.0,61215.7,7404.9,22146.7,6.7,3.1,0.0,0.0,0.0
1650973938,8.2,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22151.3,7.0,3.3,0.0,0.0,0.0
1650973939,7.6,0.4,31568.1,-0.0,-0.0,61215.7,7404.9,22151.3,6.8,3.1,3.0,0.0,16.0
1650973940,7.9,0.6,31568.1,-0.0,-0.0,61215.7,7404.9,22151.3,6.8,3.3,0.0,0.0,0.0
1650973941,8.6,1.1,31568.1,-0.0,-0.0,61215.7,7404.9,22151.5,6.9,2.9,0.0,0.0,0.0
1650973942,8.2,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22151.9,7.1,3.3,0.0,0.0,0.0
1650973943,7.4,0.4,31568.1,-0.0,-0.0,61215.7,7404.9,22151.9,7.2,3.3,0.0,0.0,4.0
1650973944,7.8,0.6,31568.1,-0.0,-0.0,61215.7,7404.9,22152.3,7.0,3.3,0.0,0.0,0.0
1650973945,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7404.9,22152.7,7.0,3.1,0.0,0.0,0.0
1650973946,8.4,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22152.8,7.4,3.6,0.0,0.0,0.0
1650973947,8.5,0.8,31568.1,-0.0,-0.0,61215.7,7404.9,22152.8,3.0,3.2,0.0,0.0,0.0
1650973948,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7404.9,22152.5,3.1,3.2,0.0,0.0,0.0
1650973949,7.5,0.5,31568.1,-0.0,-0.0,61215.7,7404.9,22154.2,3.0,5.9,3.0,0.0,15.9
1650973950,9.0,1.0,31568.1,-0.0,-0.0,61215.7,7404.9,22154.4,3.0,5.8,0.0,0.0,0.0
1650973951,7.9,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22155.9,3.8,3.7,0.0,0.0,0.0
1650973952,7.4,0.4,31568.1,-0.0,-0.0,61215.7,7404.9,22156.7,3.1,6.3,0.0,0.0,0.0
1650973953,7.7,0.7,31568.1,-0.0,-0.0,61215.7,7404.9,22156.8,3.4,3.8,0.0,0.0,51.8
1650973954,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7404.9,22157.1,2.9,2.7,0.0,0.0,0.0
1650973955,7.8,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22147.6,4.7,4.0,0.0,0.0,0.0
1650973956,9.2,0.9,31568.1,-0.0,-0.0,61215.7,7402.1,22147.8,3.9,3.5,0.0,0.0,0.0
1650973957,7.6,0.5,31568.1,-0.0,-0.0,61215.7,7402.1,22150.2,4.3,4.1,0.0,0.0,0.0
1650973958,7.8,0.9,31568.1,-0.0,-0.0,61215.7,7402.1,22150.3,105.5,4.9,0.0,0.0,0.0
1650973959,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22156.6,3.3,3.2,3.0,0.0,43.7
1650973960,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22156.6,3.4,3.0,0.0,0.0,0.0
1650973961,8.1,0.9,31568.1,-0.0,-0.0,61215.7,7402.1,22157.3,3.4,3.1,0.0,0.0,0.0
1650973962,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22157.2,3.4,3.0,0.0,0.0,0.0
1650973963,8.3,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22158.6,3.6,3.1,0.0,0.0,0.0
1650973964,8.0,0.7,31568.1,-0.0,-0.0,61215.7,7402.1,22158.4,34.2,4.6,5.0,0.0,581.8
1650973965,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22150.9,3.6,3.1,0.0,0.0,0.0
1650973966,8.0,0.7,31568.1,-0.0,-0.0,61215.7,7402.1,22151.0,3.6,3.1,0.0,0.0,0.0
1650973967,8.2,0.8,31568.1,-0.0,-0.0,61215.7,7402.1,22151.3,3.6,3.2,0.0,0.0,0.0
1650973968,7.5,0.5,31568.1,-0.0,-0.0,61215.7,7402.1,22151.4,3.9,3.4,0.0,0.0,0.0
1650973969,7.9,0.9,31568.1,-0.0,-0.0,61215.7,7402.1,22151.7,3.7,3.1,0.0,0.0,0.0
1650973970,7.5,0.4,31568.1,-0.0,-0.0,61215.7,7402.1,22151.9,3.7,3.1,0.0,0.0,0.0
1650973971,8.3,0.7,31568.1,-0.0,-0.0,61215.7,7402.1,22152.2,3.6,3.0,0.0,0.0,0.0
1650973972,7.9,0.5,31568.1,-0.0,-0.0,61215.7,7402.1,22152.6,3.8,3.1,0.0,0.0,0.0
1650973973,7.6,0.5,31568.1,-0.0,-0.0,61215.7,7402.1,22154.2,3.9,3.3,0.0,0.0,0.0
1650973974,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22154.5,3.7,3.1,0.0,0.0,0.0
1650973975,7.7,0.7,31568.1,-0.0,-0.0,61215.7,7402.1,22157.0,3.8,3.0,0.0,0.0,0.0
1650973976,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22157.2,4.0,3.4,0.0,0.0,0.0
1650973977,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22159.7,3.8,3.1,0.0,0.0,0.0
1650973978,7.7,0.7,31568.1,-0.0,-0.0,61215.7,7402.1,22160.1,76.6,4.6,2.0,0.0,15.9
1650973979,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22160.4,3.9,3.4,0.0,0.0,0.0
1650973980,7.3,0.4,31568.1,-0.0,-0.0,61215.7,7402.1,22161.7,5.7,3.6,0.0,0.0,0.0
1650973981,7.0,0.5,31568.1,-0.0,-0.0,61215.7,7402.1,22157.4,4.2,3.1,0.0,0.0,0.0
1650973982,8.3,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22157.7,4.3,3.9,0.0,0.0,0.0
1650973983,7.9,0.7,31568.1,-0.0,-0.0,61215.7,7402.1,22160.8,24.4,3.8,0.0,0.0,0.0
1650973984,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22162.7,4.6,3.8,0.0,0.0,0.0
1650973985,6.7,0.5,31568.1,-0.0,-0.0,61215.7,7402.1,22164.4,4.6,3.7,0.0,0.0,0.0
1650973986,7.0,0.4,31568.1,-0.0,-0.0,61215.7,7402.1,22164.2,4.4,3.4,0.0,0.0,0.0
1650973987,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22166.2,4.4,3.9,0.0,0.0,0.0
1650973988,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7402.1,22166.3,27.3,4.1,2.0,0.0,27.8
1650973989,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7402.1,22166.4,4.5,3.3,0.0,0.0,31.9
1650973990,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7402.1,22161.3,4.9,3.4,0.0,0.0,0.0
1650973991,7.8,0.6,31568.1,-0.0,-0.0,61215.7,7402.2,22161.5,4.6,3.2,0.0,0.0,0.0
1650973992,7.6,0.4,31568.1,-0.0,-0.0,61215.7,7402.2,22164.1,4.7,3.3,0.0,0.0,0.0
1650973993,7.9,0.7,31568.1,-0.0,-0.0,61215.7,7402.2,22171.2,25.4,3.2,0.0,0.0,0.0
1650973994,7.8,0.5,31568.1,-0.0,-0.0,61215.7,7402.2,22171.7,35.3,4.2,0.0,0.0,0.0
1650973995,7.3,0.5,31568.1,-0.0,-0.0,61215.7,7402.2,22160.2,4.7,3.1,0.0,0.0,0.0
1650973996,7.5,0.5,31568.1,-0.0,-0.0,61215.7,7402.2,22163.6,4.7,3.1,0.0,0.0,0.0
1650973997,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7402.2,22165.2,5.0,3.3,0.0,0.0,0.0
1650973998,7.7,0.7,31568.1,-0.0,-0.0,61215.7,7402.2,22166.3,4.8,3.6,3.0,0.0,23.9
1650973999,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7402.2,22166.6,27.1,3.7,0.0,0.0,0.0
1650974000,7.4,0.5,31568.1,-0.0,-0.0,61215.7,7402.2,22164.7,4.9,3.1,0.0,0.0,0.0
1650974001,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7402.2,22164.9,5.2,3.3,0.0,0.0,0.0
1650974002,7.3,0.5,31568.1,-0.0,-0.0,61215.7,7402.2,22165.1,5.2,3.4,0.0,0.0,0.0
1650974003,7.6,0.5,31568.1,-0.0,-0.0,61215.7,7402.2,22166.0,5.0,2.9,0.0,0.0,0.0
1650974004,7.3,0.3,31568.1,-0.0,-0.0,61215.7,7401.8,22165.8,24.8,3.8,0.0,0.0,878.8
1650974005,7.9,0.5,31568.1,-0.0,-0.0,61215.7,7401.9,22168.5,5.3,3.2,0.0,0.0,0.0
1650974006,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7401.9,22173.1,5.1,3.1,0.0,0.0,0.0
1650974007,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7401.7,22170.6,5.2,3.1,0.0,0.0,0.0
1650974008,7.2,0.5,31568.1,-0.0,-0.0,61215.7,7401.7,22170.5,5.2,3.1,2.0,0.0,23.9
1650974009,7.6,0.4,31568.1,-0.0,-0.0,61215.7,7399.1,22172.5,35.6,5.2,0.0,0.0,0.0
1650974010,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7399.1,22173.5,5.9,4.1,0.0,0.0,0.0
1650974011,7.8,0.6,31568.1,-0.0,-0.0,61215.7,7398.9,22172.1,5.2,3.2,0.0,0.0,0.0
1650974013,8.0,0.9,31568.1,-0.0,-0.0,61215.7,7398.9,22175.0,5.5,4.3,0.0,0.0,0.0
1650974014,7.3,0.2,31568.1,-0.0,-0.0,61215.7,7398.9,22176.8,5.3,3.1,0.0,0.0,0.0
1650974015,7.0,0.2,31568.1,-0.0,-0.0,61215.7,7398.9,22168.4,24.0,3.9,1.0,0.0,27.6
1650974016,7.3,0.6,31568.1,-0.0,-0.0,61215.7,7398.9,22171.6,7.5,5.0,0.0,0.0,0.0
1650974017,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7398.9,22171.7,6.6,4.6,0.0,0.0,0.0
1650974018,8.6,0.7,31568.1,-0.0,-0.0,61215.7,7398.9,22172.0,5.7,3.7,0.0,0.0,0.0
1650974019,7.0,0.4,31568.1,-0.0,-0.0,61215.7,7398.9,22175.9,6.5,4.1,2.0,0.0,27.7
1650974020,7.1,0.5,31568.1,-0.0,-0.0,61215.7,7398.9,22176.6,26.7,3.7,0.0,0.0,15.8
1650974021,7.2,0.4,31568.1,-0.0,-0.0,61215.7,7398.9,22177.0,7.4,5.3,0.0,0.0,0.0
1650974022,6.9,0.4,31568.1,-0.0,-0.0,61215.7,7398.9,22177.4,5.9,3.1,0.0,0.0,0.0
1650974023,6.8,0.2,31568.1,-0.0,-0.0,61215.7,7398.7,22173.5,6.0,3.3,0.0,0.0,0.0
1650974024,7.4,0.7,31568.1,-0.0,-0.0,61215.7,7398.7,22175.2,5.9,3.2,0.0,0.0,0.0
1650974025,7.8,0.6,31568.1,-0.0,-0.0,61215.7,7398.7,22173.2,86.7,6.3,0.0,0.0,0.0
1650974026,7.9,0.8,31568.1,-0.0,-0.0,61215.7,7398.7,22176.8,5.8,3.1,3.0,0.0,15.9
1650974027,7.9,0.7,31568.1,-0.0,-0.0,61215.7,7398.7,22180.8,5.8,3.1,0.0,0.0,0.0
1650974028,7.8,0.6,31568.1,-0.0,-0.0,61215.7,7398.7,22173.6,6.1,3.4,0.0,0.0,0.0
1650974029,8.3,0.9,31568.1,-0.0,-0.0,61215.7,7398.4,22173.7,5.9,3.2,0.0,0.0,0.0
1650974030,7.8,0.7,31568.1,-0.0,-0.0,61215.7,7398.4,22169.1,40.6,4.5,0.0,0.0,39.6
1650974031,7.0,0.4,31568.1,-0.0,-0.0,61215.7,7398.4,22173.7,108.2,4.8,0.0,0.0,0.0
1650974032,8.6,0.8,31568.1,-0.0,-0.0,61215.7,7398.4,22173.8,6.1,2.9,0.0,0.0,0.0
1650974033,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7398.4,22169.7,6.3,3.0,0.0,0.0,0.0
1650974034,7.3,0.6,31568.1,-0.0,-0.0,61215.7,7398.4,22171.6,6.1,3.0,0.0,0.0,0.0
1650974035,7.5,0.4,31568.1,-0.0,-0.0,61215.7,7398.4,22173.2,46.3,4.5,0.0,0.0,0.0
1650974036,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7398.4,22174.5,6.3,3.4,0.0,0.0,15.8
1650974037,7.6,0.6,31568.1,-0.0,-0.0,61215.7,7398.4,22177.4,6.2,2.9,3.0,0.0,4.0
1650974038,7.6,0.5,31568.1,-0.0,-0.0,61215.7,7398.4,22177.7,6.3,3.1,0.0,0.0,0.0
1650974039,7.4,0.4,31568.1,-0.0,-0.0,61215.7,7398.4,22179.9,6.3,3.1,0.0,0.0,0.0
1650974040,7.2,0.6,31568.1,-0.0,-0.0,61215.7,7398.4,22180.4,26.2,3.7,0.0,0.0,0.0
1650974041,7.5,0.6,31568.1,-0.0,-0.0,61215.7,7398.4,22182.3,24.6,4.4,0.0,0.0,0.0
1650974042,7.3,0.6,31568.1,-0.0,-0.0,61215.7,7398.5,22181.9,6.4,3.7,0.0,0.0,0.0
1650974043,7.4,0.6,31568.1,-0.0,-0.0,61215.7,7398.5,22184.2,6.4,3.2,0.0,0.0,0.0
1650974044,7.0,0.3,31568.1,-0.0,-0.0,61215.7,7398.5,22185.8,6.5,3.3,0.0,0.0,0.0
1650974045,7.9,0.7,31568.1,-0.0,-0.0,61215.7,7398.5,22186.8,31.1,4.3,0.0,0.0,4.0
1650974046,7.7,0.6,31568.1,-0.0,-0.0,61215.7,7398.2,22183.9,15.8,4.3,0.0,0.0,889.1
1650974047,7.4,0.5,31568.1,-0.0,-0.0,61215.7,7398.2,22184.3,6.6,3.4,0.0,0.0,0.0
1650974048,7.5,0.4,31568.1,-0.0,-0.0,61215.7,7398.0,22191.2,6.6,3.3,0.0,0.0,0.0
1650974049,7.6,0.7,31568.1,-0.0,-0.0,61215.7,7398.0,22194.6,6.6,3.3,2.0,0.0,67.6
1650974050,7.5,0.7,31568.1,-0.0,-0.0,61215.7,7398.0,22195.2,29.1,3.9,0.0,0.0,0.0
